call_order,stable_id,rio_file,scene,source_text_sha256,translated_text
34896,pm:static:photonmelodies11.rio.004:1617564412:00056962,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,C7E8E0E659433D48AC89ED51CDE817DBD4EDD0D7AB4D918FE3B93A04D92EE3FD,【武】「一点也不好！！」<01>
34897,pm:static:photonmelodies11.rio.004:1617564412:00057034,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,1EB5E84A4CFF5402EBFAD4804235D5757F179A521259CC5B019D94B29988C519,【夕呼】「你以为只要问了，什么都能得到答案吗？」<01>
34898,pm:static:photonmelodies11.rio.004:1617564412:00057268,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,7363D44FFC5A4A113D1981106943481D898DAACB269F2DCBE2263E803CD9F09B,【武】「这跟刚才说的，<03>完全是两码事吧！」<01>
34899,pm:static:photonmelodies11.rio.004:1617564412:00057388,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,F2FFEDDC0F02B91E1F3760F7FE4FAA8493525E42B62E56B886506F6EB07D1C23,"【宗像】「……<03>……<03>真不像个男人。
女人都已经有那个意思了……<03>……<03>」<01>"
34900,pm:static:photonmelodies11.rio.004:1617564412:00057688,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,572A4A99383ED438178B28E9982E8B44D219B49485231F7E93C8D6887E2C3007,【水月】「这就叫优柔寡断、没出息吧……<03>……<03>跟某人一样」<01>
34901,pm:static:photonmelodies11.rio.004:1617564412:00057978,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,8D65219CC80CBC5ADCAB95D8CDFF979DA88E8C29D9D5D081190B90A2A9056FE5,【遥】「……<03>……<03>？你说谁？」<01>
34902,pm:static:photonmelodies11.rio.004:1617564412:00058074,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,D6503ACEFD446E869E6C65A8DEE935195FAF792D5C29CE7FC213B62AB2777208,【风间】「白银同学，<03>人无论做什么，放弃……<03>……<03>不对，<03>果断才是最重要的哦？」<01>
34903,pm:static:photonmelodies11.rio.004:1617564412:00058400,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,5A83205D26CBBD8E279580EBEB3C45FF579999B068E9C4C10F5B382141826692,【武】「啊，<03>你刚才是不是说了‘放弃’？！说了吧？！！」<01>
34904,pm:static:photonmelodies11.rio.004:1617564412:00058588,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,1DEFFE16FAF8BA5CF27DDA845EEE3822F292DFE1ECD2A6D05E95C7CBDF47C72C,【风间】「哦呵呵……<03>……<03>」<01>
34905,pm:static:photonmelodies11.rio.004:1617564412:00058660,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,2DD675E2C4CFC085EC37756C7A229DA73A6BBD906805CEEFE90EB065875AADDA,【夕呼】「不管是放弃还是果断，<03>都给我闭嘴听着！然后五分钟后……<03>……<03>」<01>
34906,pm:static:photonmelodies11.rio.004:1617564412:00058952,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,C55B7AFAFAEBC1155553CA9ECD7AD21F2CDE28D50F8F6E59F756431394114009,【武】「五分钟后会怎样啊！！」<01>
34907,pm:static:photonmelodies11.rio.004:1617564412:00059050,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,B9B54BA14C0892538BC39018F2972ADEA3ADD09832DCCCB61EAFD12019728941,【夕呼】「两头野兽就此诞生！！！」<01>
34908,pm:static:photonmelodies11.rio.004:1617564412:00059212,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,11ED1A12C7880A5A3E60959BBE561785BB8C02D18EBB3A255CA8072F38B0B92D,【武】「谁会让那种事发生啊——！！」<01>
34909,pm:static:photonmelodies11.rio.004:1617564412:00059350,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,49F3D9F793A44C7DD3A649954B712E9F5D1E7FF44055E2848E9ED209049CB9F1,【美知留】「真是的……<03>……<03>老师，<03>这事也稍微替他考虑一下吧」<01>
34910,pm:static:photonmelodies11.rio.004:1617564412:00059616,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,DD9C244A64BDC7A9E3D4503E355643CFA7596E4CE6D7542DAC0D00A2C4C70B85,【夕呼】「干什么啦～！认真过头的乖宝宝～～！！」<01>
34911,pm:static:photonmelodies11.rio.004:1617564412:00059776,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,7C5E5DC9EA23E593A8F1AA04981E5E45F2D634A9815BD962F7902B0E80E01FA3,【武】「不，<03>不愧是伊隅前辈！」<01>
34912,pm:static:photonmelodies11.rio.004:1617564412:00059918,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,E3C50599EDB2B5B1783F60395DF12F7B3C815060BF2D9821526F45DFEDAC8174,"【美知留】「他的体力也还没有恢复。
这可是关系到男人尊严的问题吧」<01>"
34913,pm:static:photonmelodies11.rio.004:1617564412:00060276,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,C4794EB8A1AE2B2C149794FE2F85B667F23C469097A8781D049F35805174687D,【武】「啊？」<01>
34914,pm:static:photonmelodies11.rio.004:1617564412:00060326,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,80A67A1F457E26852FC5B6683A6EA24048BD01A5FB5CBCC5CB8A100569806390,【美知留】「毕竟这种时候，<03>男人必须精力充沛才行……<03>……<03>尤其是下半身」<01>
34915,pm:static:photonmelodies11.rio.004:1617564412:00060644,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,9FD9D6FE10E3D8A2DE3A522A1AF34106ACCF65F61CE3EA7343680B15C1A6FE32,……<03>……<03>连你也这样啊。<01>
34916,pm:static:photonmelodies11.rio.004:1617564412:00060722,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,3856E5D3F29A52D5EE7EC7AE019F438AF2615DFAC2C38992FF53BDAC0284274A,"【夕呼】「啊，<03>原来是这个问题。
嗯嗯，<03>这样的话我就懂了。
那积分等鉴回来后再公布吧」<01>"
34917,pm:static:photonmelodies11.rio.004:1617564412:00061084,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,B70557EC9FC8D819DB5858FFBCBA133FD959E8E4875430BADAC6D63C7E9A54B7,不行了……<03>……<03>已经，<03>拦不住她们了。<01>
34918,pm:static:photonmelodies11.rio.004:1617564412:00061210,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,55A23C832BA050FA87FFB2EB49CB15A7084F577F17111CBB9BDDCFBCAAB7C7A4,【夕呼】「在那之前好好恢复体力哦？」<01>
34919,pm:static:photonmelodies11.rio.004:1617564412:00061420,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,FC55A18C772CCA7CF5C1E7D308E75B10FEEEE4DBC2AE301618F84C1E4C3405B9,【武】「……<03>……<03>但绝不是为了那种事」<01>
34920,pm:static:photonmelodies11.rio.004:1617564412:00061590,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,60FF07CB2E27E218226E1FEB9360AC37DD80F76F600DB73D40A2F91BB5DE1C5C,【月咏】「那么，<03>在此期间就由我们向您说明事情经过吧」<01>
34921,pm:static:photonmelodies11.rio.004:1617564412:00061886,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,368F04810AF354CAEF69D906C565A18BACB200FEA046AA41C238F1790E5986F6,【真耶】「那么请各位先去大浴场……<03>……<03>之后也已经准备好了餐点……<03>……<03>」<01>
34922,pm:static:photonmelodies11.rio.004:1617564412:00062268,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,F0ECD0274D5E71A86F23FDAA5981D631CE68582D71018DE9BAA53E4E142FC85F,【壬姬】「真的吗～～！」<01>
34923,pm:static:photonmelodies11.rio.004:1617564412:00062338,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,09AFAECEF64F8D3703DA03503FC724F906ED0B1786C9E58D34A3298A71799747,【美琴】「哇——<03>好期待啊！！」<01>
34924,pm:static:photonmelodies11.rio.004:1617564412:00062452,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,A432B0160E098EDD43471C1BB9602CEEB0E47087112635650A94A16E2C88D29D,【武】「啊……<03>……<03>真好啊……<03>……<03>」<01>
34925,pm:static:photonmelodies11.rio.004:1617564412:00062582,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,EE64B3B0B668B7FC52B245FC408E0AC6F9DB5F5A266E365E95A00DAD3378A121,【夕呼】「你不行！既然是你自己说想知道，<03>就给我好好听着」<01>
34926,pm:static:photonmelodies11.rio.004:1617564412:00062880,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,2B339BE8729BDB64ADA723980314B184AC73A0D76B4735855113D1A0CE5B388F,【武】「可，<03>可是你看！恢复体力——」<01>
34927,pm:static:photonmelodies11.rio.004:1617564412:00063054,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,23947B2AF55C52E2151137B57202C52D34BB693B105CFE949328163E1CA1DD05,【夕呼】「别耍任性！」<01>
34928,pm:static:photonmelodies11.rio.004:1617564412:00063168,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,E2E860F521ABF1F34A3A0C38F908FF5BE1E144A97B4E931F57E293AE1FEAE82B,【武】「诶诶诶？！」<01>
34929,pm:static:photonmelodies11.rio.004:1617564412:00063240,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,A62761ACF9DE41956B7CF970F097D68B27BAECC964DC0E3ECE25149D52825E7D,任性的到底是谁啊——！！<01>
34930,pm:static:photonmelodies11.rio.004:1617564412:00063388,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,854E50E3B23FEC125853F0E37AFE197166D5863FEFE0F691869A8C5FD938FC78,【夕呼】「那我们<03>走吧～～」<01>
34931,pm:static:photonmelodies11.rio.004:1617564412:00063504,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,9ABCC74ECB0DAD9E1672149118342DEE59CB892A0AD695D60D5EB0C919E15067,【武】「可恶！太不讲理了！这算什么啊，<03>完全搞不懂！！」<01>
34932,pm:static:photonmelodies11.rio.004:1617564412:00063736,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,44D45A08F427DC616B9644F4A1E0CD50E5229489075B0E64F42CEB7DF954D90E,"【夕呼】「就算你搞不懂，<03>也不会有任何改变。
再见啦～～！」<01>"
34933,pm:static:photonmelodies11.rio.004:1617564412:00063970,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,77520103A072137EEC989F944BE8431A287B8FCE27AD7452910F4021C67E48C7,唔唔唔……<03>……<03>……<03>……<03><01>
34934,pm:static:photonmelodies11.rio.004:1617564412:00064022,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,A8746F483E4AC91CB62955A76F0210E7D108DFC9AE33986FBC5AE857071B76FB,【武】「可恶～～」<01>
34935,pm:static:photonmelodies11.rio.004:1617564412:00064086,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,C3119510E8D64073FE574708537F2833A02CA102027036A787BB939BD331DD81,【悠阳】「……<03>……<03>……<03>……<03>武先生」<01>
34936,pm:static:photonmelodies11.rio.004:1617564412:00064174,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,3F9A940C2104469D85D01FC22024D3F161B76B4C61EE3EE1368087889B90DB95,【武】「嗯？」<01>
34937,pm:static:photonmelodies11.rio.004:1617564412:00064222,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,5D1B60ED9C957C3675F59E3810910F76F0D9DABFBB70A26BB77703140B9E5795,【悠阳】「不管怎么说，<03>这次的事……<03>……<03>实在非常抱歉——」<01>
34938,pm:static:photonmelodies11.rio.004:1617564412:00064508,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,EF02A822FE0649F48B88620E71DCF7371E7185102084D09D37A5152399ECEDD8,"【武】「啊，<03>不，<03>那些就算了。
只要谜团能解开，我就满足了」<01>"
34939,pm:static:photonmelodies11.rio.004:1617564412:00064770,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,B56ED6C02DDFD6A2BFE4F656265A39078A6331004F543F314AE413516CF1F4CC,【冥夜】「武……<03>……<03>」<01>
34940,pm:static:photonmelodies11.rio.004:1617564412:00064840,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,15917E8F33E827CB5312B67A9BC1DCDEC7CA6AC41D3E9BA22621C4F5480669B7,【武】「不过作为交换，<03>事已至此，我可要把一切都问个明白哦？来，<03>说给我听吧！」<01>
34941,pm:static:photonmelodies11.rio.004:1617564412:00065142,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,8167449B3360D4E13E01A703E4B585ED5F6D902419D9A1E0EC847C5FB66C99A8,【悠阳】「是……<03>……<03>其实……<03>……<03>」<01>
34942,pm:static:photonmelodies11.rio.004:1617564412:00065298,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,15520D82144EA0DCFE6C9B9D56B8C0363B6385923A5B9C4348104772AF37658F,【悠阳】「那么，<03>就让我们听听事情经过吧」<01>
34943,pm:static:photonmelodies11.rio.004:1617564412:00065468,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,33C1640DD7EBFCF1729A4DEBA533940B54461B713E83EBD55620FFEF76E23A88,"【拉达比诺德】「嗯。
这是我们独自取得的情报……<03>……<03>」<01>"
34944,pm:static:photonmelodies11.rio.004:1617564412:00065734,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,1D84A560B5E95E940B5E93651F81FE7BFF01A49600FAEAAA482EAAC142A6E167,【拉达比诺德】「十月底，<03>在美国洛斯阿拉莫斯研究所，<03>秘密进行了新型核弹的次临界试验」<01>
34945,pm:static:photonmelodies11.rio.004:1617564412:00066222,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,5621DF424C484C840EF20E42A49FA319E8AE9C38FDFA105ED45122538DCDEF90,"【沃肯】「——唔……<03>……<03>！」
【伊尔玛】「……<03>……<03>……<03>……<03>！」<01>"
34946,pm:static:photonmelodies11.rio.004:1617564412:00066366,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,A3F26F37E7DC9B13ED992AD47E0B08AE884B9C144A751697ECFD1E1014336243,【拉达比诺德】「那项试验，<03>有使CTBT——也就是《全面禁止核试验条约》沦为一纸空文的危险，<03>是一种自以为是的——」<01>
34947,pm:static:photonmelodies11.rio.004:1617564412:00066818,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,51CBF7DF682C666FA22CDB4B7677EC214844E53F87A14EA3CA8591E31ED775D9,"【沃肯】「——请等一下！这种认识是错误的。
我国<03>始终是为了维护和平才——」<01>"
34948,pm:static:photonmelodies11.rio.004:1617564412:00067234,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,AC8D5537CD33847F99C6FB2F27853A83C11F8C0DEA55CA41695A8CCD5C15F7CE,"【夕呼】「——好啦好啦。
我对这种场面话和主义主张的交锋没兴趣」<01>"
34949,pm:static:photonmelodies11.rio.004:1617564412:00067544,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,C9494B7E04089E34BB45E759D96EADAB1D75059ED8C4D360FB1BFECC06C94728,【沃肯】「……<03>……<03>唔」<01>
34950,pm:static:photonmelodies11.rio.004:1617564412:00067616,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,28CCE988D108A3B13C201236E6E2CF115C66AC884B1B76D994E3C43C5F63C51B,【夕呼】「我想知道的是，<03>你们寻找的东西究竟是什么，<03>以及它和御剑有什么关系」<01>
34951,pm:static:photonmelodies11.rio.004:1617564412:00067974,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,BC9F9D66CF3F3C67EDD2315FD791292F656A61C7672205A6EB6B041250BA75BB,"【拉达比诺德】「明白了。
那么首先，<03>说说我们正在寻找的东西——」<01>"
34952,pm:static:photonmelodies11.rio.004:1617564412:00068242,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,977E650CCBF96CDEC387B98DB6F2DA24D7258456EEF65FBFD335BB4217BDBDCA,【沃肯】「——等等，<03>那是——！」<01>
34953,pm:static:photonmelodies11.rio.004:1617564412:00068340,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,9CC5B0AB864B771B6D3FC8ACD0131F57DBDC6B6830140B6961F6310D5A1CEBA5,【皮亚蒂芙】「……<03>……<03>据推测，那是一座应用中微子特性的设施——不，<03>应该说是装置」<01>
34954,pm:static:photonmelodies11.rio.004:1617564412:00068770,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,7491D7F2273421E09E1EA26DCE0CCDDFFCC4CB86FB0EAD46E4A93BFA45C5AD8D,【沃肯】「——唔……<03>……<03>你这家伙……<03>……<03>！」<01>
34955,pm:static:photonmelodies11.rio.004:1617564412:00068884,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,F78AD1FC4BD37392573358453B3A5D1229C47FC6C1AF7E384E62D9F289E05C69,【夕呼】「中微子……<03>……<03>？用来做什么？」<01>
34956,pm:static:photonmelodies11.rio.004:1617564412:00068992,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,F27DF86FF6FF5C72B906DA4D822B6E22A93F79B0620A47463E7C6C749EDD4CC2,【拉达比诺德】「简而言之，<03>这台装置能让全世界的核武器失效，是一项划时代的发明——」<01>
34957,pm:static:photonmelodies11.rio.004:1617564412:00069374,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,4DC3C498B29C670A0229F5E3C82E66504D42D6502EF2148CA80CE3C7A70787CE,【悠阳】「让核武器……<03>……<03>失效？」<01>
34958,pm:static:photonmelodies11.rio.004:1617564412:00069504,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,25350D8140132543EE767A5FDCCB9396F28AA01CC86940CEF22B034121307A47,"【拉达比诺德】「嗯。
若能投入实用，<03>世界和平似乎就将迎来一个新时代……<03>……<03>但事实，<03>并非如此」<01>"
34959,pm:static:photonmelodies11.rio.004:1617564412:00069944,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,0D22BC45B755F82A0DDB9DD94737359051B75D5EB456239F879499AF42F6514C,【纯夏】「咦……<03>……<03>？」<01>
34960,pm:static:photonmelodies11.rio.004:1617564412:00070010,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,28AA31DC9F4C86B0A648BABFD2AF658BF2238076F3181CD322F77A186160179A,【拉达比诺德】「那台装置即使留在原地，<03>也能让地球上任何地方的核武器失效，<03>是个不得了的东西」<01>
34961,pm:static:photonmelodies11.rio.004:1617564412:00070490,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,C24101D18BE1469613B44DFD91D9BC13D672FC83633CD87F52544BAFE6A0449D,【拉达比诺德】「换个角度看，<03>这等同于创造出一种能让单一国家垄断核武器的新武器」<01>
34962,pm:static:photonmelodies11.rio.004:1617564412:00070838,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,DA5222C736B3086CA0842825EE9408F1178BA8D526D72F1A180409505E65D444,【千鹤】「……<03>……<03>到底……<03>……<03>那种事要怎么做到……<03>……<03>？！」<01>
34963,pm:static:photonmelodies11.rio.004:1617564412:00071010,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,8497B9898DD52A58DF8E1C6A42815364CCCC2FF11709670E8C3AE9F3E3C348D4,【皮亚蒂芙】「核武器本质上是<03>让中子作用于超过临界质量的裂变物质，使其发生反应，<03>从而释放巨大能量的装置」<01>
34964,pm:static:photonmelodies11.rio.004:1617564412:00071488,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,638E55FB50E47187BC119559D7044C0254C5D3F232D32D11E7A2F33806F9161C,"【皮亚蒂芙】「但要控制这一反应，需要高度的技术。
这就是即使明白原理，也无法轻易制造核武器的原因」<01>"
34965,pm:static:photonmelodies11.rio.004:1617564412:00071980,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,E57515C147BC2257B68BD517E765A6B4D7D71005C63106752221C299E761B06C,"【皮亚蒂芙】「若控制不够完善，<03>核武器就会产生类似所谓不完全燃烧的状态。
这被称为『不完全核爆』」<01>"
34966,pm:static:photonmelodies11.rio.004:1617564412:00072386,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,016B35D49FEB025B0456D5AFD2DDFF30FB7CE32F59E41DD4CEFD021AEC2A0B28,【皮亚蒂芙】「不完全核爆的威力，<03>只有该武器原本威力的百分之几」<01>
34967,pm:static:photonmelodies11.rio.004:1617564412:00072668,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,BD88543B3D209565D138A0F7704320220ABA45662BA3DB84EA7CFE4ED0EAC14D,【千鹤】「也就是说，<03>如果能从外部任意引发这种不完全核爆，<03>核武器就会失去作用，对吧？」<01>
34968,pm:static:photonmelodies11.rio.004:1617564412:00073028,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,03581B3A5F07AAB3135051974959DF3BDF4E5088DCCCA1BE8B0F548BD1ED1F77,"【皮亚蒂芙】「正是如此。
但是，<03>若只是直接照射中子，从现实层面看并不实用」<01>"
34969,pm:static:photonmelodies11.rio.004:1617564412:00073422,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,6768B8FB0485F990FF7DDB5E505220A7B5DEFF59F7E11B3191F7FE5145979324,【夕呼】「那当然……<03>……<03>所以中微子就要登场了」<01>
34970,pm:static:photonmelodies11.rio.004:1617564412:00073634,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,6D927CBFBE929E9CF1511DCC32C23E6B0AE890C6E55F5499F6F2728CC5A3640C,【壬姬】「……<03>……<03>听懂了吗？」<01>
34971,pm:static:photonmelodies11.rio.004:1617564412:00073748,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,B7B507171A152765407ED92B4E30EF9BDF10F2807D9EA192527B41F30D265E3D,【美琴】「完全没有……<03>……<03>」<01>
34972,pm:static:photonmelodies11.rio.004:1617564412:00073826,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,341368169F022781F95CFECCE6853BF491738F55FC2DE99E3E07A1DF00652F4F,【冥夜】「中子，<03>会被厚重的铅或混凝土阻挡」<01>
34973,pm:static:photonmelodies11.rio.004:1617564412:00074114,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,E522C301DF28A8D891E1F8A81160CC42D35A51CBC34E58CE434FF5DEFCED4DE4,【冥夜】「此外，<03>即使在大气中传播约10公里，<03>其数量也会衰减到不足以引发不完全核爆……<03>……<03>」<01>
34974,pm:static:photonmelodies11.rio.004:1617564412:00074572,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,E678476AB0CF6DB6E404EE0F5752AD0E63579052DA5A2EF0B47B8E593B7BA6FB,【冥夜】「也就是说，直接使用中子并不实用」<01>
34975,pm:static:photonmelodies11.rio.004:1617564412:00074798,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,B72ABFF5D0C27BD1FDD19CA45DD846A8B782F202F616B869F1B903CDE8788690,【千鹤】「这样的话，<03>就需要借助别的东西……<03>……<03>那就是中微子？」<01>
34976,pm:static:photonmelodies11.rio.004:1617564412:00075078,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,B4B555332AE45ABAF02BB3C237E577C8EE3034FC87EC7FD9697A78B6C1A1A69A,"【夕呼】「就是这样。
中微子由于质量极小，能够穿透厚达数光年的铅墙」<01>"
34977,pm:static:photonmelodies11.rio.004:1617564412:00075544,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,2BEB6B3121700B6486A95911BB99D0D2B327B4799AA51BDD26B593E4849D02D7,【柏木】「……<03>……<03>数光年？！」<01>
34978,pm:static:photonmelodies11.rio.004:1617564412:00075640,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,1E1100981937882C4876D516B77C524778174F687A5097ECE8B5D98400D7385D,【慧】「有多远？」<01>
34979,pm:static:photonmelodies11.rio.004:1617564412:00075718,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,7DA62B42258417F33B9CB1EB916863FD3B31A43323C3D7FF49287CCAF4A83017,【霞】「一光年<03>约为9.46万亿公里」<01>
34980,pm:static:photonmelodies11.rio.004:1617564412:00075906,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,3A89A0042A033505EAF309A04D86C011EC37C4AE8752821FC8A2BBBED3B59DB2,【壬姬】「反而更听不懂了呢～<03>根本想象不出来嘛」<01>
34981,pm:static:photonmelodies11.rio.004:1617564412:00076134,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,B00514E43321B035B7F206DFF6F41C2F7D31CC36EDD88579CAF22F529DFDF90C,【夕呼】「总之，<03>它就是能穿透那么厚的墙」<01>
34982,pm:static:photonmelodies11.rio.004:1617564412:00076362,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,A55B714353242A47A536F8A1E6ABCFE06287E449DA2C83E5CB4F21BEA33DB12C,【夕呼】「此外，<03>它不带电荷，<03>与其他基本粒子的相互作用也很弱，性质稳定，<03>据说发生反应的概率低于一万亿分之一」<01>
34983,pm:static:photonmelodies11.rio.004:1617564412:00076860,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,7B103E06F70008BC7A61197F44042BDBEE03A6D3683E6E3B6BCF0B247E2600C5,【夕呼】「顺便说，中微子会从太阳大量放射出来，<03>我们每秒也会受到100万亿个中微子的照射哦？」<01>
34984,pm:static:photonmelodies11.rio.004:1617564412:00077290,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,7F4BACB26E756EA6342D4C4C38AEFF010AE26A624BB4D2F0120257F645B09319,【纯夏】「100万亿个？」<01>
34985,pm:static:photonmelodies11.rio.004:1617564412:00077380,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,5596C59A17353256D2FC6494DF4BD182FE04CFBF4D49B615B9AB61A87E369FB1,【慧】「从刚才开始净是万亿」<01>
34986,pm:static:photonmelodies11.rio.004:1617564412:00077472,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,D1A7D427CEBD54DB6F78E05685B5B30F0EC7AB7A82903D56248CC2C711F4AB26,"【夕呼】「没错，100万亿个。
但据说人一生中大约只会发生一次反应。
其余全都会直接穿过去……<03>……<03>就是这种东西」<01>"
34987,pm:static:photonmelodies11.rio.004:1617564412:00078030,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,C385320A2FEE9213344402EB7A8D9A3FFAFC6B1273E59EC1CE048C051C129EC1,【夕呼】「不过，<03>这些中微子，<03>能量越高，相互作用的概率也会越高……<03>……<03>」<01>
34988,pm:static:photonmelodies11.rio.004:1617564412:00078354,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,7C54F85389EF044703424F61BA33820E6B1C646620621D3BAA4884DAB54BFC7E,【霞】「这样的话，<03>通过调节能量，<03>就能使它们在任意距离与其他物质发生相互作用」<01>
34989,pm:static:photonmelodies11.rio.004:1617564412:00078766,photonmelodies11.rio.004,crsa:photonmelodies11.rio.004@1617564412,C01B07F7FE2F02113C65F179A8E5DA88E89A043EFD6A0E6D04C5436EB297F163,"【夕呼】「不愧是社。
那么，<03>中微子和中子之间有什么关联呢？」<01>"
