call_order,stable_id,rio_file,scene,source_text_sha256,translated_text
5114,pm:static:photonmelodies11.rio.003:2092185664:00312006,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,5C145AFD26FD5F2A9338F2653296A2E69FCCB06DA76CB0A557B9278A2CA8864E,原来蛋糕食动物也有极限。<01>
5115,pm:static:photonmelodies11.rio.003:2092185664:00312126,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,55A3F5B9A2C6BECF2C70253E2930DF9A7CD3685BEDEA0CA5AFDA7BE5210B1095,"虽然我什么忙都帮不上，<03>至少给她们加加油吧。
反正继续四处逃跑也不会有什么好事。<01>"
5116,pm:static:photonmelodies11.rio.003:2092185664:00312550,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,5BFF974B0FC1DDD0537670CF3BBB37425F478C86B3659575B7E457600A23A9FF,【武】「那我，<03>先回去了…<03>…<03>…<03>…<03>对了，<03>可别拿这个当借口逃掉哦？　我会给你留一份的。」<01>
5117,pm:static:photonmelodies11.rio.003:2092185664:00312970,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,67C3B28B95E519DAB0761CA8A5F31424C4718735B31379C6F78D011B063F2246,【冥夜】「呵呵呵，<03>知道了」<01>
5118,pm:static:photonmelodies11.rio.003:2092185664:00313072,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,799C8CF9AE245647738B9277D0169AD6676195FB3ABECCF4442B64331C8719CB,【纯夏】「小武——！！」<01>
5119,pm:static:photonmelodies11.rio.003:2092185664:00313160,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,62EC632BF9866A14B166CA952766FA4B09D5BB134150DB7D8A119A3991388401,【武】「好！　这就来～～～～！！」<01>
5120,pm:static:photonmelodies11.rio.003:2092185664:00313272,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,090B215BA19AEFA4DE6E46B02F3681709B274F9E2C0FCBC6AF6EFE779F30DE71,真是的，<03>那家伙是小孩子吗！！<01>
5121,pm:static:photonmelodies11.rio.003:2092185664:00313382,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,284B1697DDED6705EBE5BE5CD022C8C797F299DE173AB62C021135A1B03690DD,【武】「回头见！」<01>
5122,pm:static:photonmelodies11.rio.003:2092185664:00313454,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,734E54FDC6B011404C268B02AE2E59AB87C140AE1A7720A2D8DD8C826EDFEB6E,…<03>…<03>老师啊，<03>这真的是幸运护身符吗？<01>
5123,pm:static:photonmelodies11.rio.003:2092185664:00313618,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,12F58997B177FDCA5B2F527B3D6178D70FE85C98C91201A977CF309BCEE59A81,托这家伙的福，<03>好好的气氛全被毁了啊。<01>
5124,pm:static:photonmelodies11.rio.003:2092185664:00313818,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,030F6446229BF7FA336BE6A7F2B19A07EBBB33E5CC5428F5F64AB9712447315B,呜呜…<03>…<03>不过，<03>刚才真把我吓坏了…<03>…<03>。<01>
5125,pm:static:photonmelodies11.rio.003:2092185664:00313984,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,A11CCC2279D5669A1EE51498C20F982CACDCD14EE20D53C012F43B605A75F48B,要是把她惹得太生气，<03>感觉她会拔刀啊…<03>…<03>我得小心点。<01>
5126,pm:static:photonmelodies11.rio.003:2092185664:00314238,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,ABC2168FAFAFB653BB4359A326419DB17A6ABA53057E23E9E69F884885147F26,【冥夜】「月咏」<01>
5127,pm:static:photonmelodies11.rio.003:2092185664:00314300,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,C3346131B8F61629684B4E91AF0BFC720D6F240B512270F4A972314CC4F3B54B,【月咏】「是」<01>
5128,pm:static:photonmelodies11.rio.003:2092185664:00314374,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,BAA6ACD3E8A049AB2D5931C6E6F927E9600C3C8E31A46FAE877D9A756CA8A23C,【冥夜】「武佩戴的那条项链…<03>…<03>须谨慎且迅速地处理」<01>
5129,pm:static:photonmelodies11.rio.003:2092185664:00314644,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,6C1BB6316D15CB3F66645B9C7719DB9C2C8A9D38EE38C24397921464C968C4BA,"【月咏】「属下明白。
属下理解为不可采取强硬手段，<03>是否正确？」<01>"
5130,pm:static:photonmelodies11.rio.003:2092185664:00314960,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,5481FE6C7D86A4E6E57A197F3FFE47B3EFD1019BADAA73C177E9A158F6329973,【冥夜】「正是如此…<03>…<03>绝不可伤害武的心意」<01>
5131,pm:static:photonmelodies11.rio.003:2092185664:00315254,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,F2537CF3FBE639E6D6C9D99E56E554204436F2D427A179614034362DF73ED309,【月咏】「如此一来，或许需要花费一些时间…<03>…<03>」<01>
5132,pm:static:photonmelodies11.rio.003:2092185664:00315464,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,499B5881034EA5DC7C082E2C800AB268BD490937FF5227CF26E6768FD3E1C186,"【冥夜】「那也无可奈何。
交给你了」<01>"
5133,pm:static:photonmelodies11.rio.003:2092185664:00315590,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,6C2657F673B37007A822A5E1B465D5743B3B059E72311363F7BE1D4ADD2C5BE9,【月咏】「是！」<01>
5134,pm:static:photonmelodies11.rio.003:2092185664:00315664,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,BA8074984E44435DB6B1633AC565775ECC91CDA33D79043EC77217B49507AC1A,【冥夜】「真是的…<03>…<03>居然还说什么幸运护身符…<03>…<03>亏她说得出口…<03>…<03>」<01>
5135,pm:static:photonmelodies11.rio.003:2092185664:00315890,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,FCAEFCCDCACE00836C02AFA0D276BC7EE3E95BD0B8DE032C52ACA2B9BF3DD86A,【武】「纯夏这家伙，<03>真拿她没办法…<03>…<03>」<01>
5136,pm:static:photonmelodies11.rio.003:2092185664:00316032,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,811A3AAFB521A355FA9DF4F5A60D6A969A75808FDD1ECC65D100D1E8FC6BC1CC,我已经没法帮忙消灭蛋糕了，<03>不过至少可以给她们加油。<01>
5137,pm:static:photonmelodies11.rio.003:2092185664:00316296,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,D4253BD37776C510E010820ADEA08BC39F1EA25909E7B4EB872E9B26C7F2B20F,悠阳她们过一会儿也会回来吧。<01>
5138,pm:static:photonmelodies11.rio.003:2092185664:00316476,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,735964DAA58BF68B969A5C2E512ED40D347E48633F42C90F84450EB27D54B4D3,【武】「好，<03>霞，我们走吧」<01>
5139,pm:static:photonmelodies11.rio.003:2092185664:00316592,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,FAD77C4C7CE3E15D935CEB993E4FDF112FE47823715E3E4BC11EFAE8DBE363F6,【霞】「好」<01>
5140,pm:static:photonmelodies11.rio.003:2092185664:00316644,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,8E8EF49976635F871D1ABC498FD0498B0F0F58AADD6C16946B10EB64D905370F,【武】「好——，<03>大家，<03>真正的较量现在才开始！」<01>
5141,pm:static:photonmelodies11.rio.003:2092185664:00316834,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,B61D8F2F7A7FDACB25740E70174E07E4FAA38DE9FAD2825018409CC4568C06EB,【纯夏】「哈～？　你缩森么呢～？」<01>
5142,pm:static:photonmelodies11.rio.003:2092185664:00316968,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,A6C5D3042A35D195FDF7CEECFFA2F0031DD1AB5B2F735A0E30A36A9334228A33,【武】「你别一边吃一边说话！　还有，先把嘴边收拾干净！」<01>
5143,pm:static:photonmelodies11.rio.003:2092185664:00317212,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,DE2CE79C09818AA463FBC16BF31E7D07AABCC669F727371423383CD2EFF43CE3,【壬姬】「所以，<03>小武哥，<03>你刚才在说什么～？」<01>
5144,pm:static:photonmelodies11.rio.003:2092185664:00317380,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,1B51779B446C3857935848DAF6CE9F841B9BEA488594FC1782CAA5F7291C6C78,【武】「没什么，<03>你们接下来要把这些全部吃光吧？　我帮不上忙，<03>但会拼命给你们加油」<01>
5145,pm:static:photonmelodies11.rio.003:2092185664:00317772,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,15D8241CFFD813A2DB903A78AC43AB50B6B0607EFB427906B90EADB5AEEA256E,【美琴】「哈哈…<03>…<03>没问题的，<03>对吧？」<01>
5146,pm:static:photonmelodies11.rio.003:2092185664:00317916,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,B4ACE7BDEED7CA45B5669C2383EE0F01B683CBF50B1316EBFC7D6A2A744FBD5D,【壬姬】「嗯！」<01>
5147,pm:static:photonmelodies11.rio.003:2092185664:00317968,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,AAC4F56200265CBDB725E58773F46045CBB9602919520A77CF3B02D0B1D95080,…<03>…<03>…<03>…<03>什么没问题？<01>
5148,pm:static:photonmelodies11.rio.003:2092185664:00318012,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,86251BC68BCDBD0D25EE152B101D179AFBCEE6EF752BAF0D3C661B41A2D8BC08,【纯夏】「谁会期待小武啊，<03>根本没人！　先不说这个，<03>快拆开礼物看看！」<01>
5149,pm:static:photonmelodies11.rio.003:2092185664:00318318,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,90D269E9988D128EC48833DF29495006DAC41EA7D4DB7CCA6946B9B8AEABDB51,【武】「咦？　…<03>…<03>哦，<03>可以啊？　你叫我回来…<03>…<03>就是为了这个？」<01>
5150,pm:static:photonmelodies11.rio.003:2092185664:00318560,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,92216D3ACA21FA2B773973040E43B8A6394367CFB7437E75E2C59E8E7F57AB3B,【纯夏】「对啊？」<01>
5151,pm:static:photonmelodies11.rio.003:2092185664:00318620,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,075124F669D1FE56F877D9C4A8E0F7F9E5E42D592B6EAAC583A00B7650CF7D50,这样啊…<03>…<03>。说起来，<03>大家都送了我什么？<01>
5152,pm:static:photonmelodies11.rio.003:2092185664:00318824,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,7835418DB75F4109B4C7C87FD6E6A0688973F30724FF6105D6A9495A3945D6D3,【武】「我看看…<03>…<03>先拆哪一个好呢…<03>…<03>…<03>…<03>」<01>
5153,pm:static:photonmelodies11.rio.003:2092185664:00319004,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,7F2E9720113A0B295BE275D80B7058F0582A39D75A2FB447C5CD011368694C9F,【千鹤】「那个比较大的怎么样？」<01>
5154,pm:static:photonmelodies11.rio.003:2092185664:00319138,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,99324BCEF0B233B288D35D9E3F9E03B013AFD893A7E9332B35E72C6B14501873,【武】「嗯？　这个？　记得…<03>…<03>是纯夏送的吧」<01>
5155,pm:static:photonmelodies11.rio.003:2092185664:00319334,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,C26D67A7F66B25E6A93384E56E68E1F653799D5B6D82166D66793BDFCB974C30,【纯夏】「没错！　来～痛快地拆开吧！！」<01>
5156,pm:static:photonmelodies11.rio.003:2092185664:00319468,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,2299CE57CFB3D6BE7A274706CF4FC4337392C69841264FD51E5A9352A192CAC2,【武】「好，<03>知道了！」<01>
5157,pm:static:photonmelodies11.rio.003:2092185664:00319570,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,7300A3BB8571A8327FA2E7005F7D22A11344628EDE6F1C960652ABC297A5FDCE,【千鹤】「居然真的撕开了…<03>…<03>」<01>
5158,pm:static:photonmelodies11.rio.003:2092185664:00319706,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,312227C507827AF7FFEBA5128D5CF28AB3FC17D4C3377EA63F33BA8C4AD2BAF3,…<03>…<03>喂喂，<03>是陷阱啊。<01>
5159,pm:static:photonmelodies11.rio.003:2092185664:00319804,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,ABF4A72CF99F9F9EA3612B3282478370A180F32A1BD56A0077C87AEF3330F7AB,【武】「…<03>…<03>啊！！」<01>
5160,pm:static:photonmelodies11.rio.003:2092185664:00319876,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,F4293144DF68647DD833DF0291B27E2CBBD24A8790DB4E0CADFB1EE1A98DE3E5,【武】「这不是 Game Guy 吗！！」<01>
5161,pm:static:photonmelodies11.rio.003:2092185664:00319958,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,D61D88B058ACC418FA826FA2DB5081AED77930BBD05BA7ECA559A2BC4CC6830F,【纯夏】「小武，<03>你不是一直想要吗！！」<01>
5162,pm:static:photonmelodies11.rio.003:2092185664:00320098,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,FA64D7FB6DD81F52B01FF824FBB3E1D8703A612C6266E84D0D4D7FED29059C36,【千鹤】「到处都卖光了，<03>鉴同学可是费了不少功夫哦？」<01>
5163,pm:static:photonmelodies11.rio.003:2092185664:00320324,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,F57F9F96BBFE5B69DA8CCACEDCFB6060671976FD90BF52FF041056F4D6D8377D,【壬姬】「是小慧帮忙找到的哦！」<01>
5164,pm:static:photonmelodies11.rio.003:2092185664:00320464,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,A4C709230C088036915A66AD66F77A6D28CB18E420576124729219E4C418E308,【慧】「…<03>…<03>总有地方能找到的。」<01>
5165,pm:static:photonmelodies11.rio.003:2092185664:00320576,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,40384524A03C5C3A1BD5CB997CF10E8CDD5DEEC9FEA65502C47D526E91CB9E34,真的假的～～！！　我太高兴了！！<01>
5166,pm:static:photonmelodies11.rio.003:2092185664:00320708,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,EA179241CDFCDF69437B71CBBC0EE2FA3DA8FC7F579FA15CF7C75EF9F9EF3E8F,【纯夏】「喂喂，<03>玩给我们看看嘛！」<01>
5167,pm:static:photonmelodies11.rio.003:2092185664:00320812,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,30F4357F9CD9AF6281B010C8A7E8871E0353FFE0D97371ADF4300354AE5B728C,【武】「好啊…<03>…<03>可是游戏呢？」<01>
5168,pm:static:photonmelodies11.rio.003:2092185664:00320940,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,5E1BD55709A0AC76911B59E327A7CE39E3623BA15A736FA6F9BF428227A7F126,【武】「…<03>…<03>难道！！」<01>
5169,pm:static:photonmelodies11.rio.003:2092185664:00321044,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,43D35CD3E6B27E28714716F2B2B6FC2310FA3DA2C7D360F480973B12A10C568F,大家送的礼物该不会…<03>…<03>！！<01>
5170,pm:static:photonmelodies11.rio.003:2092185664:00321164,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,471055C9397301458170D6B80BB768CC68CB66D4D173650EE2A7EEFECE24A935,【武】「这是…<03>…<03>《电台实况职业足球》！！」<01>
5171,pm:static:photonmelodies11.rio.003:2092185664:00321384,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,681986E66683BFDC0EF14DC30DF7B48A37257BA2E4E3C7BE30B438C76D804425,【武】「哦…<03>…<03>这不是《F－0.1》吗！」<01>
5172,pm:static:photonmelodies11.rio.003:2092185664:00321528,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,8DA1F30C2CCA57A412B98DE2EDEAFBF8689B458CAD83E4BF07071A9AAB17D34C,【武】「这边是《钻头先生2》啊！」<01>
5173,pm:static:photonmelodies11.rio.003:2092185664:00321690,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,CECB4F3427F1DFC658ADB4E70DF553BFE48793353B88263906E89BD4527321BB,【武】「居然还有！　《能源小子·Game Guy》！！」<01>
5174,pm:static:photonmelodies11.rio.003:2092185664:00321882,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,E49751C5DA4AE3A3A7BFE53E77D8BA2E0AA9C065FA188708870941688062B782,【武】「太棒了！！　是《百分裁判》啊～～！！」<01>
5175,pm:static:photonmelodies11.rio.003:2092185664:00322084,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,39A8ACF01A9A7291195A4900CC9BF4624FD48862890E87F815FDC495DF1FA30A,【武】「哦哦！！　这是…<03>…<03>大容量充电电池和快速充电器，<03>还有 AC 适配器！！」<01>
5176,pm:static:photonmelodies11.rio.003:2092185664:00322422,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,7A565E1D7CFBF8792BEA3063CC4D05E83E804B5BC92CE13FCEB49042EC27B4EA,考虑得真周到！<01>
5177,pm:static:photonmelodies11.rio.003:2092185664:00322486,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,5A56A7F7B359AE285274854DFD38884650CBD629CADDBA48A4E16909609B150E,【壬姬】「这个啊，<03>是霞选的哦，<03>她说你应该会需要」<01>
5178,pm:static:photonmelodies11.rio.003:2092185664:00322712,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,A2764567B66F01A6B2A90A806E6BE021DB9FB79BEF6C2EF7BD67DE361F0CE003,【武】「这样啊——！　不愧是霞，<03>真了不起～～」<01>
5179,pm:static:photonmelodies11.rio.003:2092185664:00322912,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,045C23BD9A9242DB8695BE5E3E89FA193CE9159159ED72429450600F17EDA611,【霞】「…<03>…<03>…<03>…<03>」<01>
5180,pm:static:photonmelodies11.rio.003:2092185664:00322978,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,A0484204F7D8B1514561F853E942530BCA202BA4C5D80E04A8A258EC06D7017C,【纯夏】「有了这些，<03>到哪里都能玩吧？」<01>
5181,pm:static:photonmelodies11.rio.003:2092185664:00323154,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,1EE63F1C072FD8B906C97A63AF2AC2B6B866266FEAEC636F0A6E3960914BF9BE,【武】「嗯，<03>游戏阵容无可挑剔，<03>电池和适配器也都有，<03>游戏环境毫无死角！！」<01>
5182,pm:static:photonmelodies11.rio.003:2092185664:00323598,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,259879B7D924FF723F40697779B984CB9E9D0D400ADDF8D88236EA98EFEB6002,你们啊…<03>…<03>每款游戏都绝不便宜，<03>竟然每个人都送了一款…<03>…<03>。<01>
5183,pm:static:photonmelodies11.rio.003:2092185664:00323858,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,77E4DF7AFDC859D40C6762E055D7E24972110A9937A908B2366435EFD1C3AB17,更别说，<03>纯夏送的还是整整一台主机啊？<01>
5184,pm:static:photonmelodies11.rio.003:2092185664:00324080,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,33974895EDC68B34DC57D0BEA1E892F3672E2D8F9757CA277AEDC66174131EA9,而且明明有那么多种颜色，<03>她选的正好就是我想要的那款。<01>
5185,pm:static:photonmelodies11.rio.003:2092185664:00324324,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,35BED84FE8F141392403BD3B50FCB38304178897D83A81D594A79FF8DDE66834,总觉得…<03>…<03>真的好高兴啊…<03>…<03>。<01>
5186,pm:static:photonmelodies11.rio.003:2092185664:00324434,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,6BF02B5D815C7FEBC166F0BC0B338B0B53333B97D29AD95C9C45139E8310B5D8,【美琴】「咦？　武，<03>你眼眶都湿了哦？」<01>
5187,pm:static:photonmelodies11.rio.003:2092185664:00324574,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,B4B97157EDB3D39ED8822F25B6A118E4F38E3E41EDF214CFAB29FD830D3D1CB9,——！？<01>
5188,pm:static:photonmelodies11.rio.003:2092185664:00324596,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,82304AA4BEAA0D41A9C3934559D4896C7E9785ED09AD69A4FDF58A87D9D7ED6F,【慧】「…<03>…<03>感动了？」<01>
5189,pm:static:photonmelodies11.rio.003:2092185664:00324680,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,9602112A37935603DCD2D4B3F6056E23EFB3436EE0A8303F99FB65EE5D3EEB8D,【武】「吵、<03>吵死了～！」<01>
5190,pm:static:photonmelodies11.rio.003:2092185664:00324756,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,82304AA4BEAA0D41A9C3934559D4896C7E9785ED09AD69A4FDF58A87D9D7ED6F,【慧】「…<03>…<03>感动了？」<01>
5191,pm:static:photonmelodies11.rio.003:2092185664:00324828,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,D51377D77B1F094B421565C631BD6161321ED1917CFDDB367F2E66C6E82AA279,【武】「都说了！」<01>
5192,pm:static:photonmelodies11.rio.003:2092185664:00324906,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,82304AA4BEAA0D41A9C3934559D4896C7E9785ED09AD69A4FDF58A87D9D7ED6F,【慧】「…<03>…<03>感动了？」<01>
5193,pm:static:photonmelodies11.rio.003:2092185664:00325014,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,B853C293B48DC9D8AB35DA95423257B90E55C966C85F87C345CA0257C349CA70,【武】「唔…<03>…<03>这、<03>这个嘛…<03>…<03>」<01>
5194,pm:static:photonmelodies11.rio.003:2092185664:00325118,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,82304AA4BEAA0D41A9C3934559D4896C7E9785ED09AD69A4FDF58A87D9D7ED6F,【慧】「…<03>…<03>感动了？」<01>
5195,pm:static:photonmelodies11.rio.003:2092185664:00325204,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,60097D5940186BE3CD4F3B48FA6C388C50C13BB1261C38ED0B53D2320946C3F2,【武】「嗯、<03>嗯…<03>…<03>那当然是…<03>…<03>」<01>
5196,pm:static:photonmelodies11.rio.003:2092185664:00325304,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,82304AA4BEAA0D41A9C3934559D4896C7E9785ED09AD69A4FDF58A87D9D7ED6F,【慧】「…<03>…<03>感动了？」<01>
5197,pm:static:photonmelodies11.rio.003:2092185664:00325376,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,0B8A64AF5C042CB24CAFC622EBBFE4EAE3919BCF65BC21FF826CA72932E845BE,【武】「算、<03>算是吧…<03>…<03>」<01>
5198,pm:static:photonmelodies11.rio.003:2092185664:00325486,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,59E5EAA9891525F82BFFFCABE4AD131B744D32B80B8EC68A2DBB878955608501,【慧】「…<03>…<03>性冲动了？」<01>
5199,pm:static:photonmelodies11.rio.003:2092185664:00325584,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,54D20323C245A87159196986FEECDC07399507295EF59B92E5BF4D65DB0BDE8A,【武】「对，就是这样！！！　…<03>…<03>等等，<03>这根本不是一回事吧！！」<01>
5200,pm:static:photonmelodies11.rio.003:2092185664:00325778,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,9C4B242911A9533568E94F57935155059AB93EF112C2B5DF3807FADDEA4310C4,你这家伙…<03>…<03>难道刚才一直重复就是为了这一招？<01>
5201,pm:static:photonmelodies11.rio.003:2092185664:00325928,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,25DCA47AB29FAAC37ED3F809A5470E3DFDF495B34234C07D75820B645770864E,【慧】「这样啊…<03>…<03>原来被刺激到了」<01>
5202,pm:static:photonmelodies11.rio.003:2092185664:00326088,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,3BCFD5572365662CFFB5F2DC06FF376CFA0803D3368DB4CE06436885BC864B26,【武】「都说不是了！」<01>
5203,pm:static:photonmelodies11.rio.003:2092185664:00326192,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,65394C032FD640DD81BDFDEB49FF1A9EC81EB5FE1A9D47DC8A3F3B7B95889A75,【慧】「…<03>…<03>真好色。」<01>
5204,pm:static:photonmelodies11.rio.003:2092185664:00326296,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,81180FC7FFFF3B0D410131824B0C9A037652415B5CAF3F96FA7B919D26428FF9,【武】「给我适可而止！！」<01>
5205,pm:static:photonmelodies11.rio.003:2092185664:00326408,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,B8D9A0F22CD6599BD4CF998B00455767753CAA7DFDC9448861B4776CD2A8E857,【柏木】「好啦好啦，<03>彩峰同学，<03>捉弄白银同学就到这里吧…<03>…<03>我说白银同学，<03>挑一个玩给我们看看嘛」<01>
5206,pm:static:photonmelodies11.rio.003:2092185664:00326832,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,AE89EC8880F61AF4D9D5E7474F207DB5ED70F140B4A7F47631EF6F551369B893,【武】「咦？」<01>
5207,pm:static:photonmelodies11.rio.003:2092185664:00326882,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,3CEDC4A4CCC7911523FBE65BB8F1D2FBC33C6293B5C06B88493C842FE5CBF5BC,【美琴】「对啊对啊，<03>我，<03>Game Guy 的画面，<03>还从没见过呢～」<01>
5208,pm:static:photonmelodies11.rio.003:2092185664:00327094,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,2C7BC5BEEC09C7376A0CA493A531B37509E8D524BC168DE4A8927FEC4FDE27F4,【武】「对你这个玩家来说还真稀奇」<01>
5209,pm:static:photonmelodies11.rio.003:2092185664:00327240,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,824F1D07AA18D88892D7BDE96A367BDFCAE969658883F4E65F6220B53851303A,【美琴】「哎呀，<03>它要是至少能达到军规标准，<03>就算被爸爸带出去，我也能随身带着了～」<01>
5210,pm:static:photonmelodies11.rio.003:2092185664:00327606,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,EBF0C071C14EC21E6E0189E2D4B5F4ECEF77CE7A20BBB87205178CDCA2DDAE77,…<03>…<03>她在说什么？<01>
5211,pm:static:photonmelodies11.rio.003:2092185664:00327708,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,F45878D3BC5A987DB53F8C52EE363A86D6B0F41FBD250717E3C2F8688DAA98F2,【壬姬】「壬姬也是第一次见～！」<01>
5212,pm:static:photonmelodies11.rio.003:2092185664:00327840,photonmelodies11.rio.003,crsa:photonmelodies11.rio.003@2092185664,349D37F0EB757CD046D81B4724CCEBE90D66C7C9CD18BF2B416B13591A5E6D17,【千鹤】「…<03>…<03>总之，玩给她们看看不就好了？」<01>
